str_of_words,is_person,type
Hans Julius Wolff,1,human_name
Michael Succow,1,human_name
Hans Benda,1,human_name
Georg Baring,1,human_name
Gerhard Matzky,1,human_name
Ernst Vanhöffen,1,human_name
Alexander Holle,1,human_name
Richard Holm,1,human_name
Maximilian Schumann,1,human_name
Karl Felix Halm,1,human_name
Caspar Danckwerth,1,human_name
Theodor Lehmann,1,human_name
Gina Janssen,1,human_name
Richard M. Meyer,1,human_name
Friedrich von Ahlefeldt,1,human_name
Alexander Kölpin,1,human_name
Friedrich Pfaff,1,human_name
Ludwig Schmidt,1,human_name
Johann Siegwald Dahl,1,human_name
Franz Amrehn,1,human_name
Heinrich Zöpfl,1,human_name
Karl Weigand,1,human_name
Theodor Burchardi,1,human_name
Christian Ernest of Stolberg-Wernigerode,1,human_name
Heinrich Lüders,1,human_name
Heinrich Marquardsen,1,human_name
Rudolph Palme,1,human_name
Theodor Geiger,1,human_name
Carl Ferdinand Hommel,1,human_name
Konrad Kleinschmidt,1,human_name
Hartmut Rosa,1,human_name
Philipp Zorn,1,human_name
Carl Melchior,1,human_name
Moritz Graf von Strachwitz,1,human_name
Alexander Schimmelfennig,1,human_name
Hagen von Ortloff,1,human_name
Malente,1,human_name
Ludwig Albrecht Gebhardi,1,human_name
Peter Frankenfeld,1,human_name
Christian Schwartz,1,human_name
Karl August Nerger,1,human_name
Erwin Leiser,1,human_name
Dieter Claessens,1,human_name
Michael Szameit,1,human_name
Jan-Marco Luczak,1,human_name
Peter Berlin,1,human_name
Sebastian Schmidt,1,human_name
Giuseppe Reina,1,human_name
Friedrich Altemeier,1,human_name
Günther I of Schwalenberg,1,human_name
Ludwig Steeg,1,human_name
Hertha Pohl,1,human_name
Karl Wilhelm Ernst Joachim Schönborn,1,human_name
Vera Jürgens,1,human_name
Eugen Bakumovski,1,human_name
Carl Kaiserling,1,human_name
Alexandra Thein,1,human_name
Hans Hermann Griem,1,human_name
Andreas Steinhöfel,1,human_name
Timo Rost,1,human_name
Nadja Schaus,1,human_name
Luise Mauersberger,1,human_name
Lisa Thomsen,1,human_name
Friedrich Wilhelm Seiffer,1,human_name
Eduard Müller,1,human_name
Friederike Krüger,1,human_name
Eduard Weiter,1,human_name
Anton Eisenhoit,1,human_name
Heinrich Ehrlich,1,human_name
Theodor Mügge,1,human_name
Fritz von Kraußer,1,human_name
Giorgio Zur,1,human_name
Friedrich Alpers,1,human_name
Hans-Werner Aufrecht,1,human_name
Rainer Polzin,1,human_name
Heinrich Klee,1,human_name
Carl Gottlob Cramer,1,human_name
Johannes Aurifaber,1,human_name
Bernhard von Kugler,1,human_name
Khalid Skah,1,human_name
Georg Büchmann,1,human_name
Klaus Holzkamp,1,human_name
Yendri,1,human_name
Konstantin Bernhard von Voigts-Rhetz,1,human_name
Roland Theis,1,human_name
Theodor Loos,1,human_name
Michael Bezold,1,human_name
Walter Künneth,1,human_name
Rudolf Keller,1,human_name
Helga Göring,1,human_name
Naima,1,human_name
Mathias Gerusel,1,human_name
Andreas Stöberl,1,human_name
Johannes Jährig,1,human_name
Dieter Kronzucker,1,human_name
"Philip Louis III, Count of Hanau-Münzenberg",1,human_name
Christoph Franz von Buseck,1,human_name
Alexander Kühl,1,human_name
Johann Friedrich Ahlfeld,1,human_name
Henry Ernest of Stolberg-Wernigerode,1,human_name
Grit Hammer,1,human_name
Heinrich Kiliani,1,human_name
Ruwen Filus,1,human_name
Chris Kraus,1,human_name
"Alexander Hermann, Count of Wartensleben",1,human_name
Achim Richter,1,human_name
Aquilinus of Milan,1,human_name
Bernhard von Hülsen,1,human_name
Axel von Freytagh-Loringhoven,1,human_name
Michael Sladek,1,human_name
"Johann Friedrich Alexander, Prince of Wied",1,human_name
Johann Philipp Gabler,1,human_name
Schwester Euthymia,1,human_name
François Goeske,1,human_name
Chris von Wangenheim,1,human_name
Christoph Franz von Hutten,1,human_name
François de Cuvilliés the Younger,1,human_name
Friedrich Wessel,1,human_name
Heinrich Grüber,1,human_name
Melanie Peres,1,human_name
Max Ehrlich,1,human_name
Claude Frank,1,human_name
Peter Feldmann,1,human_name
Leo Mildenberg,1,human_name
Recha Freier,1,human_name
Simon Rawidowicz,1,human_name
Mircea Crișan,1,human_name
Seligman Baer,1,human_name
Ernst Simon,1,human_name
Ernst Flechsig,1,human_name
Willi Schlage,1,human_name
Joseph Mendelssohn,1,human_name
Seligman Baer Bamberger,1,human_name
Raphael Levi Hannover,1,human_name
Joseph Carlebach,1,human_name
Wolf Heidenheim,1,human_name
Franz Ollendorff,1,human_name
David ben Naphtali Fränkel,1,human_name
Salman Schocken,1,human_name
Conrad Schick,1,human_name
Wolfgang Gentner,1,human_name
Werner Eck,1,human_name
Friedrich Wilhelm Mader,1,human_name
Jacob Pins,1,human_name
Erich Klibansky,1,human_name
Emanuel Goldberg,1,human_name
Nahida Ruth Lazarus,1,human_name
Woldemar Mobitz,1,human_name
Franz Ernst Heinrich Spitzner,1,human_name
Gisela Agnes of Rath,1,human_name
Joseph Platz,1,human_name
Eduard Zintl,1,human_name
Benno Jacob,1,human_name
Princess Maria Leopoldine of Anhalt-Dessau,1,human_name
Sebastian Stahl,1,human_name
Catherine of Guelders,1,human_name
Liselotte Eder,1,human_name
Ethelbert Stauffer,1,human_name
Gerd Deutschmann,1,human_name
Gerd Dörich,1,human_name
Arnold II,1,human_name
Hans-Busso von Busse,1,human_name
Heinz Winkler,1,human_name
Prince Max Emanuel of Thurn and Taxis,1,human_name
Felix von Jascheroff,1,human_name
Johannes Wanning,1,human_name
Alexander Becht,1,human_name
Johannes B. Kerner,1,human_name
Gustav von Senden-Bibran,1,human_name
Christoph Meschenmoser,1,human_name
Reiner Protsch,1,human_name
Jonathan Paul,1,human_name
Karl Gass,1,human_name
"William III, Landgrave of Hesse",1,human_name
François René Gebauer,1,human_name
Hans Loch,1,human_name
Matthias Dolderer,1,human_name
Fritz Schmidt,1,human_name
Wolfgang of the Palatinate,1,human_name
Volker Handloik,1,human_name
Giovanni Mardersteig,1,human_name
Georg Belwe,1,human_name
"Berthold II, Count of Andechs",1,human_name
Klaus Heuser,1,human_name
"Charles William, Margrave of Baden-Rodemachern",1,human_name
Georg Benedikt Winer,1,human_name
Joseph von Pözl,1,human_name
Peter Tiepold,1,human_name
Karl Lehmann,1,human_name
Arthur Seidl,1,human_name
Franz von Winckel,1,human_name
Aloys Hirt,1,human_name
Friedrich Simon Archenhold,1,human_name
Johann Balthasar Schupp,1,human_name
Karl August Lossen,1,human_name
Karl Immanuel Nitzsch,1,human_name
Philipp Manning,1,human_name
Lorenz Florenz Friedrich von Crell,1,human_name
Max Wirth,1,human_name
Arthur Eloesser,1,human_name
Karl Wilhelm Göttling,1,human_name
Paul Lensch,1,human_name
Wilhelm Alexander Freund,1,human_name
Hugo Pernice,1,human_name
Georg Meyer,1,human_name
Paul Biensfeldt,1,human_name
Bogumil Goltz,1,human_name
Richard Dove,1,human_name
Heinrich Adolf Köstlin,1,human_name
Adolf Kiessling,1,human_name
Albert Hänel,1,human_name
Karl Gustav Homeyer,1,human_name
Axel D. Becke,1,human_name
Elisabeth Rotten,1,human_name
Ernst Rowohlt,1,human_name
Michael Bohnen,1,human_name
Oswald Grübel,1,human_name
Eckart Kehr,1,human_name
Freddy Sahin-Scholl,1,human_name
Ute Christensen,1,human_name
Ludwig Ott,1,human_name
Thomas Händel,1,human_name
Paul Huldschinsky,1,human_name
Volker Koepp,1,human_name
Heinrich von Lehndorff,1,human_name
Thomas Heberer,1,human_name
Udo Ulfkotte,1,human_name
Caspar Neumann,1,human_name
Konstantin Grcic,1,human_name
Hermann von Vicari,1,human_name
Viktor von Schwedler,1,human_name
Max Ibel,1,human_name
Birgit Thumm,1,human_name
Friedrich Rühs,1,human_name
Oswald Glaidt,1,human_name
Kurt Lück,1,human_name
Louise of Stolberg-Wernigerode,1,human_name
Willi Mentz,1,human_name
Ernst Friedberger,1,human_name
Ute Berg,1,human_name
Nico Frommer,1,human_name
Hans Sachs,1,human_name
Patricia Grohmann,1,human_name
Maxi Biewer,1,human_name
Konrad Martin,1,human_name
Jan Hartmann,1,human_name
Ulrich Adam,1,human_name
Henryk Stroband,1,human_name
Falk Wendrich,1,human_name
Johannes Gad,1,human_name
Romuald Mainka,1,human_name
"Alexis, Prince of Bentheim and Steinfurt",1,human_name
Ludwig Babenstuber,1,human_name
Gertrud David,1,human_name
Johann Adam von Ickstatt,1,human_name
Carl Johann Christian Zimmermann,1,human_name
Ulrich Abel,1,human_name
Albert Praun,1,human_name
Hans-Christian Schmid,1,human_name
Euricius Cordus,1,human_name
Heinrich von Gossler,1,human_name
Karl Bopp,1,human_name
George Sachs,1,human_name
Hermann Schlichting,1,human_name
Thomas Stehle,1,human_name
Peter Roquette,1,human_name
Chloe Vevrier,1,human_name
Reinhard Oehme,1,human_name
Walter Bartram,1,human_name
Charles Anthony Schott,1,human_name
Rudolf Bode,1,human_name
Susanne Porsche,1,human_name
Martin Moller,1,human_name
Volker Grassmuck,1,human_name
Robert Liefmann,1,human_name
Karl Scheel,1,human_name
Dieter Mann,1,human_name
Ludwig Becker,1,human_name
Alexander Klitzpera,1,human_name
Franz Wegner,1,human_name
Prince Heinrich of Hesse and by Rhine,1,human_name
Siegmund Günther,1,human_name
Harro Heuser,1,human_name
Wilhelm Ludwig von Eschwege,1,human_name
Berthold Furtmeyr,1,human_name
Wilfred von Oven,1,human_name
Hans von Kaltenborn-Stachau,1,human_name
Olaf Winter,1,human_name
Wolfgang Lück,1,human_name
Herbert Zimmermann,1,human_name
Reinaldo Pünder,1,human_name
Hermann Albrecht,1,human_name
Hugo von Freytag-Loringhoven,1,human_name
Eduard Gerhardt,1,human_name
Georg Daniel Teutsch,1,human_name
Haftbefehl,1,human_name
David Friesenhausen,1,human_name
Carl-Friedrich Zimpel,1,human_name
Alfred Meebold,1,human_name
Richard Müller,1,human_name
Heribert Illig,1,human_name
Ulrich Han,1,human_name
Cyriacus Spangenberg,1,human_name
Bastian Pastewka,1,human_name
Franz Xaver Kappus,1,human_name
Adolf Ellissen,1,human_name
Wilhelm Havemann,1,human_name
Georg Haner,1,human_name
Ludwig Eichrodt,1,human_name
Georg Hanssen,1,human_name
Karl-Josef Assenmacher,1,human_name
Anton Dilger,1,human_name
Eucharius Gottlieb Rink,1,human_name
Marcus Fronius,1,human_name
Eric Chase,1,human_name
Joseph Perles,1,human_name
Werner Bergmann,1,human_name
Benjamin von Stuckrad-Barre,1,human_name
Alfred von Böckmann,1,human_name
Fritz Bronsart von Schellendorf,1,human_name
Johann von Zwehl,1,human_name
Bruno Boche,1,human_name
Hugo von Kathen,1,human_name
Badri Latif,1,human_name
Ferdinand von Quast,1,human_name
Georg Knöpfle,1,human_name
Franz Hayler,1,human_name
Franz Stolze,1,human_name
Hermann von Strantz,1,human_name
Karl von Plettenberg,1,human_name
Günther von Kirchbach,1,human_name
Ivanka Brekalo,1,human_name
Heinrich Bulle,1,human_name
Sebastian Machowski,1,human_name
Eberhard von Schmettow,1,human_name
Denise Klecker,1,human_name
Manfred von Richthofen,1,human_name
Oskar von Xylander,1,human_name
William Michaelis,1,human_name
Arnold von Winckler,1,human_name
Mišel Matičević,1,human_name
Mladen Muše,1,human_name
Kuno von Steuben,1,human_name
Friedrich Rathgen,1,human_name
Dr. Motte,1,human_name
Hans Carl Adolph von Carlowitz,1,human_name
Hans Krieger,1,human_name
"Bernhard, Hereditary Prince of Baden",1,human_name
Duchess Woizlawa Feodora of Mecklenburg,1,human_name
Sabine Bätzing-Lichtenthäler,1,human_name
Paul Reckzeh,1,human_name
Christoph Friedrich Hegelmaier,1,human_name
Karl Brandt,1,human_name
Walter Klingenbeck,1,human_name
Cosmo Klein,1,human_name
Thomas Hoepker,1,human_name
Marcel Odenbach,1,human_name
Felix Fechenbach,1,human_name
Karl Friedrich Wilhelm Jessen,1,human_name
Johannes Mattfeld,1,human_name
Herbert Dieckmann,1,human_name
Friedrich Karl Johann Vaupel,1,human_name
Theodor Marsson,1,human_name
Wilhelm Pfeil,1,human_name
Falk Struckmann,1,human_name
August Ahlborn,1,human_name
Chargesheimer,1,human_name
York Höller,1,human_name
Mike Jackel,1,human_name
Antonio Rüdiger,1,human_name
Martin Dannecker,1,human_name
Hans-Ulrich Niemitz,1,human_name
Fritz Schramma,1,human_name
Heinz-Georg Lemm,1,human_name
Werner Willikens,1,human_name
Paul Bildt,1,human_name
Johann F. C. Hessel,1,human_name
Heinrich von Zastrow,1,human_name
Wilhelm Schur,1,human_name
Valentin Ickelshamer,1,human_name
Friedrich Hermann Gustav Hildebrand,1,human_name
"Frederick Henry, Duke of Saxe-Zeitz-Pegau-Neustadt",1,human_name
Rainer Buhmann,1,human_name
Hedwig Raabe,1,human_name
Heinrich von Pierer,1,human_name
Karl Wilhelm Salice Contessa,1,human_name
Hermann Köchly,1,human_name
Heinrich Koenen,1,human_name
David Berger,1,human_name
Johann Adam Itzstein,1,human_name
Friedrich Wilhelm Berner,1,human_name
Wolfgang Lauenstein,1,human_name
Andreas Nischwitz,1,human_name
Eberhard Bethge,1,human_name
Charles Fey,1,human_name
Hanns Kreisel,1,human_name
Hans Herrig,1,human_name
George Karsten,1,human_name
Julius Falkenstein,1,human_name
Eckart Höfling,1,human_name
Constantin Lipsius,1,human_name
Martin Dülfer,1,human_name
Lucie Höflich,1,human_name
Hubert Ludwig,1,human_name
Bernhard Heine,1,human_name
Heinrich Knote,1,human_name
Gunnar Heinsohn,1,human_name
Oskar Mothes,1,human_name
Heinrich Adolf von Bardeleben,1,human_name
Robert Scholz,1,human_name
Rudolf von Gottschall,1,human_name
Wilhelm Altmann,1,human_name
Stephen Born,1,human_name
Michael Tregor,1,human_name
Joseph Hasner,1,human_name
Ernst Ludwig Theodor Henke,1,human_name
Hanns Klemm,1,human_name
August Twesten,1,human_name
Friedrich Wilhelm Carl Umbreit,1,human_name
Johann Adam Seuffert,1,human_name
Rupert Neudeck,1,human_name
Albert Salomon,1,human_name
Anna Rupprecht,1,human_name
Peter Bergmann,1,human_name
Johann Wember,1,human_name
Arnold Schölzel,1,human_name
Helmut Schlesinger,1,human_name
Karl Braun,1,human_name
Josip Juratovic,1,human_name
Georg von Manteuffel-Szoege,1,human_name
Albert Grzesinski,1,human_name
Werner Bräunig,1,human_name
Otto Fahr,1,human_name
Gunilla Gräfin von Bismarck,1,human_name
Johannes Kahrs,1,human_name
Heinz-Dieter Ebbinghaus,1,human_name
Friedrich Karl Dörner,1,human_name
Susanne Osthoff,1,human_name
August Pieper,1,human_name
Lea Grundig,1,human_name
Heinrich Fehlis,1,human_name
Peter Blank,1,human_name
Karl Jansen,1,human_name
Ludwig Andreas Gotter,1,human_name
Salentin IX of Isenburg-Grenzau,1,human_name
Sophie Pacini,1,human_name
Andreas Althamer,1,human_name
Hermann Kanzler,1,human_name
Jan Hempel,1,human_name
Franz Ignaz von Streber,1,human_name
"John Ernest, Count of Hanau-Münzenberg",1,human_name
Helmut Koester,1,human_name
Victoria Charlotte of Anhalt-Zeitz-Hoym,1,human_name
Anton Delbrück,1,human_name
Stipo Papic,1,human_name
George Adalbert von Mülverstedt,1,human_name
Fritz Nallinger,1,human_name
Hedwig Pringsheim,1,human_name
"Louis I, Count of Löwenstein",1,human_name
Erbo Graf von Kageneck,1,human_name
Heiko Meyer,1,human_name
Karl Meissner,1,human_name
Hanns Kräly,1,human_name
Princess Louise of Saxe-Meiningen,1,human_name
Viktor Zoller,1,human_name
Rudolf Hoppe,1,human_name
Fred Williams,1,human_name
Ferdinand von Kummer,1,human_name
Jürgen Theuerkauff,1,human_name
Jana Beller,1,human_name
Alice Ricciardi-von Platen,1,human_name
Fritz Schulz,1,human_name
Burkhard Dallwitz,1,human_name
Karl Abraham von Zedlitz,1,human_name
Ursula Engelen-Kefer,1,human_name
Otto Förschner,1,human_name
Andreas Hakenberger,1,human_name
Inge Viett,1,human_name
Leo Nowak,1,human_name
Julius Duboc,1,human_name
Willi Multhaup,1,human_name
Hermann Aubin,1,human_name
Jürgen Spieß,1,human_name
Marlon Knauer,1,human_name
Gisela Fischdick,1,human_name
Sebastian Bogner,1,human_name
Friedrich-Wilhelm Morzik,1,human_name
Christian Ulmer,1,human_name
Rudolf Huch,1,human_name
Falko Bindrich,1,human_name
Sebastian Stock,1,human_name
Alfred Bielschowsky,1,human_name
Friedrich Mauz,1,human_name
Gustav Humbert,1,human_name
Rudolf von Eschwege,1,human_name
Georg Wahl,1,human_name
Ludwig Bieringer,1,human_name
Adolf Gaston Eugen Fick,1,human_name
Jens Woehrmann,1,human_name
Aloys Pollender,1,human_name
Andreas Gottschalk,1,human_name
Emmy Zehden,1,human_name
Sarah Petrausch,1,human_name
Johann Georg Ludwig Hesekiel,1,human_name
Robin Yalçın,1,human_name
Hermann von Wedderkop,1,human_name
Florens-Louis Heidsieck,1,human_name
Eberhard Rodt,1,human_name
Volker Herold,1,human_name
Anton Dunckern,1,human_name
Herbert-Ernst Vahl,1,human_name
Tina Bachmann,1,human_name
Georg Bernhard,1,human_name
Johann Adam von Bicken,1,human_name
Rainer Rochlitz,1,human_name
Christoph Hackner,1,human_name
Lili Schönemann,1,human_name
René Bertram,1,human_name
Ida Siekmann,1,human_name
Jan Jelinek,1,human_name
Arnold Schultze,1,human_name
Prince Luitpold of Bavaria,1,human_name
Renate von Natzmer,1,human_name
Andreas Hönisch,1,human_name
Georg Wannagat,1,human_name
Elga Brink,1,human_name
Heinz Piontek,1,human_name
Jürgen Kehrer,1,human_name
Friedrich von Müller,1,human_name
Franz Brünnow,1,human_name
Wilhelm Mülhens,1,human_name
Hermann Voss,1,human_name
Gottfried Heinrich Trost,1,human_name
Heinrich Spoerl,1,human_name
Richard Schulz,1,human_name
Eduard Winkler,1,human_name
Martin Haase,1,human_name
Volker Kriegel,1,human_name
Fritz Retter,1,human_name
Franz Stein,1,human_name
Thomas Wimmer,1,human_name
Rudolf Jacobs,1,human_name
Thomas Selle,1,human_name
Joseph Müller-Blattau,1,human_name
Georg Joachim Zollikofer,1,human_name
Johann Gottlieb Christaller,1,human_name
Emil Mosonyi,1,human_name
Rufus Beck,1,human_name
Friedrich Laibach,1,human_name
Dario Alessandro Barbanti-Flick,1,human_name
Else Hirsch,1,human_name
Anna Brüggemann,1,human_name
Johann Friedrich Mende,1,human_name
Claus Killing-Günkel,1,human_name
Leopold Reichwein,1,human_name
Liselotte Welskopf-Henrich,1,human_name
Walther Dürr,1,human_name
Heinz Kahlau,1,human_name
Rainer Riehn,1,human_name
Richard Girulatis,1,human_name
Karl Heinrich Gottfried Witte,1,human_name
Hendrik Snoek,1,human_name
Erdmuthe Dorothea of Reuss-Ebersdorf,1,human_name
Hermann Brill,1,human_name
Werner Bruschke,1,human_name
Georg Diederichs,1,human_name
Carl Röver,1,human_name
Jakob Sprenger,1,human_name
Werner Münch,1,human_name
Johannes Irmscher,1,human_name
Otto Warth,1,human_name
Walter Köhler,1,human_name
Lea Ackermann,1,human_name
Johann Baptist Gradl,1,human_name
Christoph Moufang,1,human_name
Peter Suhrkamp,1,human_name
Peter Florin,1,human_name
Wilhelm Höcker,1,human_name
Hans von Raumer,1,human_name
Melchior Wieland,1,human_name
Max Schneidewin,1,human_name
Marieluise Beck,1,human_name
Rainer Arnold,1,human_name
Cäsarius von Speyer,1,human_name
Dietrich Klagges,1,human_name
Laurenz Meyer,1,human_name
Clemens von Podewils-Dürniz,1,human_name
Heinrich Brück,1,human_name
Ferdinand Gatzweiler,1,human_name
Hans Lenz,1,human_name
Rudolf Krohne,1,human_name
Theodor Haltenorth,1,human_name
Adolf Köster,1,human_name
Anton Besold,1,human_name
Eduard Müller,1,human_name
Volker Hauff,1,human_name
Mijk van Dijk,1,human_name
Albert Heilmann,1,human_name
Klaus Wüsthoff,1,human_name
Klaus Pringsheim,1,human_name
Klaus Fesser,1,human_name
Johannes Wilsing,1,human_name
Mathias Spahlinger,1,human_name
Alfred Hause,1,human_name
Sophie von Kühn,1,human_name
Johann Adam Kulmus,1,human_name
Daniel Simon,1,human_name
Tillmann Uhrmacher,1,human_name
Susanne Lautenbacher,1,human_name
Eberhard Otto,1,human_name
Fritz Heichelheim,1,human_name
Ernst Hermann Meyer,1,human_name
Ernst Forsthoff,1,human_name
Ilse Junkermann,1,human_name
Frederick Mayer,1,human_name
Johann Heinrich Gustav Meyer,1,human_name
Wolfgang Porsche,1,human_name
Amelie Beese,1,human_name
Kurt Kusenberg,1,human_name
Friedrich Wilhelm von Dossow,1,human_name
Karl Schapper,1,human_name
Alexandre Imperatori,1,human_name
Joachim Helbig,1,human_name
